Route ID,Route Name,Grade,Type,Pitches,Length (ft),Stars,Votes,Ticks,FA Info,Area Hierarchy,URL
106281690,The Perfect Kiss (P1 of Rock Atrocity),5.11d YDS,Sport,1,60.0,2.2,5.0,8.0,Colin Lantz,"All Locations > Colorado > Boulder > Flatirons > Central > Hand > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106281690/the-perfect-kiss-p1-of-rock-atrocity
105842687,Shortcut,5.4 YDS,Trad,1,80.0,1.2,5.0,12.0,unknown,"All Locations > Colorado > Boulder > Flatirons > North > Gregory Canyon… > Amphitheater > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105842687/shortcut
105760203,Third Time's a Charm,5.11c YDS,Trad,1,70.0,1.5,2.0,1.0,Tony Bubb- 6/8/03,"All Locations > Colorado > Boulder > Flatirons > Central > Fi > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105760203/third-times-a-charm
107194318,Good Advice,5.3 YDS,Trad,1,35.0,1.0,2.0,2.0,"T. Davis & T. Bubb, solo, May 2011.","All Locations > Colorado > Boulder > Flatirons > South > Third Advisor > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107194318/good-advice
105755023,East Face and South Ridge,5.4 YDS,Trad,2,300.0,0.9,15.0,30.0,unknown,"All Locations > Colorado > Boulder > Flatirons > North > Fourth Flatironette > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105755023/east-face-and-south-ridge
105765105,East Face/Anomaly,5.0 YDS,Trad,1,,1.2,70.0,,unknown,"All Locations > Colorado > Boulder > Flatirons > North > Anomaly > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105765105/east-faceanomaly
105763167,Dwarfs Are People Too,5.10a YDS,Trad,1,50.0,2.2,5.0,6.0,"(?) Tony Bubb, David Turner, 10/3/04","All Locations > Colorado > Boulder > Flatirons > Central > Der Freischutz > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105763167/dwarfs-are-people-too
122925546,The Lickety-Split,V4-5 YDS,Boulder,1,,3.5,2.0,0.0,Bob Horan?,"All Locations > Colorado > Boulder > Flatirons > North > Tongue > 
                    Sort Routes
            ",https://www.mountainproject.com/route/122925546/the-lickety-split
105870645,Anthem To the Sun,5.11d YDS,Trad,1,60.0,1.0,1.0,1.0,"Bob Horan, 1980s","All Locations > Colorado > Boulder > Flatirons > North > Skunk Canyon > Ridge 4 aka Mohling A… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105870645/anthem-to-the-sun
120273137,Stretch Your Index,V4 YDS,Boulder,1,,2.5,2.0,1.0,Robbie Ross,"All Locations > Colorado > Boulder > Flatirons > South > Fern Canyon > Fern Canyon Bouldering > 
                    Sort Routes
            ",https://www.mountainproject.com/route/120273137/stretch-your-index
109492432,The Dolmen,5.7 YDS,Trad,1,140.0,2.0,1.0,1.0,"R. Rossiter, 1988","All Locations > Colorado > Boulder > Flatirons > North > W Ironing Board > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109492432/the-dolmen
106966630,Cave Exit,5.8 YDS,Trad,1,,2.0,2.0,4.0,Mark Roth and Jay Eggleston (maybe?),"All Locations > Colorado > Boulder > Flatirons > North > W Ironing Board > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106966630/cave-exit
127201496,Easy Victory,V2 YDS,Boulder,1,,2.3,3.0,2.0,unknown,"All Locations > Colorado > Boulder > Flatirons > Central > Low Ball Zone > 
                    Sort Routes
            ",https://www.mountainproject.com/route/127201496/easy-victory
105873903,Dragons Of Eden,5.5 YDS,Trad,1,160.0,3.0,1.0,1.0,"Tony Bubb, Mark Ruocco, 10/06","All Locations > Colorado > Boulder > Flatirons > South > Lost And Found > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105873903/dragons-of-eden
105750289,Snuff,V1 YDS,Boulder,1,,1.8,8.0,16.0,Jay Droeger?,"All Locations > Colorado > Boulder > Flatirons > South > Terrain Boulders (aka… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105750289/snuff
121558181,Central East Face,Easy 5th YDS,Trad,1,250.0,3.0,4.0,10.0,unknown,"All Locations > Colorado > Boulder > Flatirons > South > Forgotten Flatiron ak… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/121558181/central-east-face
126851036,North Face Sport,5.12b YDS,Sport,1,50.0,3.0,1.0,0.0,N/A,"All Locations > Colorado > Boulder > Flatirons > North > Green Thumb > 
                    Sort Routes
            ",https://www.mountainproject.com/route/126851036/north-face-sport
105761643,April Fools,5.11+ YDS,Sport,1,60.0,2.8,47.0,69.0,"Will Niccolls, Ike Nicoll, April 1, 1989.","All Locations > Colorado > Boulder > Flatirons > Central > Der Zerkle > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105761643/april-fools
106371957,Tower of Power,V10 YDS,Boulder,1,20.0,4.0,15.0,12.0,unknown,"All Locations > Colorado > Boulder > Flatirons > South > Terrain Boulders (aka… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106371957/tower-of-power
105758530,Juniper Crack (1st Pinnacle),5.5 YDS,Trad,1,80.0,1.5,6.0,12.0,unknown,"All Locations > Colorado > Boulder > Flatirons > North > Gregory Canyon… > Amphitheater > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105758530/juniper-crack-1st-pinnacle
106784237,Days Of Our Lives,5.11- YDS,Trad,1,60.0,1.0,1.0,1.0,"J. Haas, solo, 2006","All Locations > Colorado > Boulder > Flatirons > North > Hourglass > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106784237/days-of-our-lives
105757144,One Small Step,V3 YDS,Boulder,1,10.0,1.0,1.0,0.0,Chip Phillips,"All Locations > Colorado > Boulder > Flatirons > North > Satellite Boulders > Base of 2nd Flatiron… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105757144/one-small-step
105847243,North Face,5.6 YDS,Trad,1,70.0,1.0,7.0,11.0,unknown,"All Locations > Colorado > Boulder > Flatirons > Central > Bear Creek Spire > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105847243/north-face
105757123,Blastoff Left,V4 YDS,Boulder,1,10.0,0.0,1.0,1.0,Chip Phillips,"All Locations > Colorado > Boulder > Flatirons > North > Satellite Boulders > Base of 2nd Flatiron… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105757123/blastoff-left
120231682,DK Superstar,5.12c YDS,Sport,1,145.0,3.8,66.0,142.0,"Chris Weidner; January 21, 2021","All Locations > Colorado > Boulder > Flatirons > South > Shanahan Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/120231682/dk-superstar
105757816,Girlfriend's Hip Pocket,V1 YDS,Boulder,1,,1.7,15.0,23.0,???,"All Locations > Colorado > Boulder > Flatirons > North > Satellite Boulders > Girlfriend Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105757816/girlfriends-hip-pocket
118765066,Bear Corners,5.8 YDS,Trad,2,155.0,2.0,1.0,0.0,unknown,"All Locations > Colorado > Boulder > Flatirons > Sacred Cliffs > Main Cliffs > 
                    Sort Routes
            ",https://www.mountainproject.com/route/118765066/bear-corners
105763125,Hot if You're Not aka The Brown Eye Wall (submitted as Absolution),5.12a YDS,Sport,1,40.0,2.3,79.0,216.0,unknown,"All Locations > Colorado > Boulder > Flatirons > Central > Der Zerkle > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105763125/hot-if-youre-not-aka-the-brown-eye-wall-submitted-as-absolution
125106040,Cosmik Debris Sit,V12 YDS,Boulder,1,30.0,3.0,1.0,1.0,"Jonny Hork, 2022","All Locations > Colorado > Boulder > Flatirons > North > Upper Satellite Boulders > 
                    Sort Routes
            ",https://www.mountainproject.com/route/125106040/cosmik-debris-sit
105760749,Hammer of Thor,5.10+ YDS,Sport,1,80.0,1.5,4.0,3.0,"Larry Harris, Tony Karzen, et al, c.1987","All Locations > Colorado > Boulder > Flatirons > North > E Ironing Board > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105760749/hammer-of-thor
109436102,In God We Trust,5.10c YDS,Trad,1,110.0,2.5,2.0,1.0,"Eric Guokas, Rob Hering, 1980","All Locations > Colorado > Boulder > Flatirons > North > Skunk Canyon > Ridge 1 aka Stairway… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109436102/in-god-we-trust
105759393,Identity Theft,5.7+ YDS,Trad,1,130.0,1.2,5.0,5.0,unknown,"All Locations > Colorado > Boulder > Flatirons > South > Shanahan Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105759393/identity-theft
107212628,Uno,V5 YDS,Boulder,1,,3.0,1.0,2.0,"Mike Burdon, 2011","All Locations > Colorado > Boulder > Flatirons > North > El Primero Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107212628/uno
121711890,Ambidextrous,V8 YDS,Boulder,1,,3.0,1.0,1.0,unknown,"All Locations > Colorado > Boulder > Flatirons > South > Fern Canyon > Fern Canyon Bouldering > 
                    Sort Routes
            ",https://www.mountainproject.com/route/121711890/ambidextrous
105758221,Skin Poppin' Slut,V4-5 YDS,Boulder,1,10.0,3.4,11.0,7.0,JD and/or Paul Glover,"All Locations > Colorado > Boulder > Flatirons > North > Ghetto > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105758221/skin-poppin-slut
121315602,The Spire Right,V7 YDS,Boulder,1,12.0,2.0,1.0,0.0,Justin Hall,"All Locations > Colorado > Boulder > Flatirons > South > Fern Canyon > Fern Canyon Bouldering > 
                    Sort Routes
            ",https://www.mountainproject.com/route/121315602/the-spire-right
105843588,Red Tide,5.10c YDS,Trad,1,30.0,0.3,4.0,1.0,"FA: Unknown  FFA: Jason Haas, 2006","All Locations > Colorado > Boulder > Flatirons > North > Gregory Canyon… > Third Pinnacle > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105843588/red-tide
112216228,Hell in a Bucket,5.10d YDS,Sport,1,60.0,2.7,43.0,100.0,Steve Annecone and Lisa Montgomery,"All Locations > Colorado > Boulder > Flatirons > Central > Red Devil > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112216228/hell-in-a-bucket
105984866,Mamoonia,V3 YDS,Boulder,1,15.0,2.0,2.0,2.0,unknown,"All Locations > Colorado > Boulder > Flatirons > South > Upper Blues Bou… > Mamoonious > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105984866/mamoonia
107208993,South Roof,V3 YDS,Boulder,1,,1.0,1.0,2.0,unknown,"All Locations > Colorado > Boulder > Flatirons > North > Roof Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107208993/south-roof
105879964,Kent's Krack,5.12a YDS,Trad,1,60.0,2.7,3.0,2.0,"Kent Lugbill, details uncerrtain","All Locations > Colorado > Boulder > Flatirons > South > Fern Canyon > E Ridge > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105879964/kents-krack
127201447,Small Victory,V3 YDS,Boulder,1,,1.0,1.0,0.0,unknown,"All Locations > Colorado > Boulder > Flatirons > Central > Low Ball Zone > 
                    Sort Routes
            ",https://www.mountainproject.com/route/127201447/small-victory
113872622,South Side of the Sky,5.11+ YDS,Sport,2,145.0,3.5,10.0,13.0,"Steve Annecone, Lisa Montgomery, Kevin Murphy, Nov. 2017","All Locations > Colorado > Boulder > Flatirons > Central > Finger Flatiron > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113872622/south-side-of-the-sky
105751894,SE Face aka Southeast Arete (First Pinnacle),5.4 YDS,Trad,1,80.0,2.2,40.0,,unknown,"All Locations > Colorado > Boulder > Flatirons > North > Gregory Canyon… > Amphitheater > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105751894/se-face-aka-southeast-arete-first-pinnacle
107212693,As You Wish,V2-3 YDS,Boulder,1,,3.0,1.0,1.0,"Mike Burdon, 2011","All Locations > Colorado > Boulder > Flatirons > North > Annex Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107212693/as-you-wish
107212678,Hot Rod,V1-2 YDS,Boulder,1,,4.0,1.0,1.0,"Mike Burdon, 2011","All Locations > Colorado > Boulder > Flatirons > North > Annex Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107212678/hot-rod
106006952,The Dreadnaught,5.10c YDS,Trad,2,140.0,0.0,1.0,1.0,"S. Woodruff, D. Hare, 1975","All Locations > Colorado > Boulder > Flatirons > Central > Dreadnaught > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106006952/the-dreadnaught
105757339,The Girlfriend Slot,V1 YDS,Boulder,1,,1.8,37.0,81.0,NA,"All Locations > Colorado > Boulder > Flatirons > North > Satellite Boulders > Girlfriend Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105757339/the-girlfriend-slot
118671075,Hanging Garden,V5 YDS,Boulder,1,12.0,2.0,1.0,0.0,"Nathanael Cooper, January 2020","All Locations > Colorado > Boulder > Flatirons > Central > Dino Boulders > 
                    Sort Routes
            ",https://www.mountainproject.com/route/118671075/hanging-garden
105748630,Yellow Christ,5.12b YDS,Trad,1,,3.4,33.0,50.0,unknown,"All Locations > Colorado > Boulder > Flatirons > Central > Square Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105748630/yellow-christ
105761541,Crack,5.11c YDS,Trad,1,40.0,2.1,8.0,13.0,unknown,"All Locations > Colorado > Boulder > Flatirons > Central > Square Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105761541/crack
121408858,Low Traverse,5.2 YDS,Trad,1,2000.0,2.0,2.0,3.0,NA,"All Locations > Colorado > Boulder > Flatirons > South > Slab > 
                    Sort Routes
            ",https://www.mountainproject.com/route/121408858/low-traverse
107562611,Heel or No Deal,V3- YDS,Boulder,1,,2.0,1.0,1.0,Jay Droeger,"All Locations > Colorado > Boulder > Flatirons > Central > Bulge Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107562611/heel-or-no-deal
123598350,Panda Scat,5.11 YDS,TR,1,60.0,2.0,2.0,4.0,"Paul Glover, years ago","All Locations > Colorado > Boulder > Flatirons > North > Third Flatiron > 
                    Sort Routes
            ",https://www.mountainproject.com/route/123598350/panda-scat
105748624,East Face Right/Der Zerkle,5.7 YDS,Trad,3,390.0,2.0,9.0,11.0,unknown,"All Locations > Colorado > Boulder > Flatirons > Central > Der Zerkle > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105748624/east-face-rightder-zerkle
108429512,Kr33m in the $33m,5.12 YDS,TR,1,40.0,2.3,3.0,3.0,Matthew Lawry,"All Locations > Colorado > Boulder > Flatirons > South > Slab > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108429512/kr33m-in-the-33m
115162471,Southeast Ridge,4th YDS,Trad,2,250.0,1.7,3.0,6.0,unknown,"All Locations > Colorado > Boulder > Flatirons > South > Tower Of The Moon > 
                    Sort Routes
            ",https://www.mountainproject.com/route/115162471/southeast-ridge
105757561,West Face [3rd Flatrion],5.10b YDS,Trad,1,150.0,3.0,5.0,8.0,"R. Briggs, J. Bragg 1973","All Locations > Colorado > Boulder > Flatirons > North > Third Flatiron > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105757561/west-face-3rd-flatrion
105751501,Fi Fun,5.3 YDS,Trad,3,,3.4,49.0,123.0,unknown,"All Locations > Colorado > Boulder > Flatirons > Central > Fi > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105751501/fi-fun
106151880,Halley's Comet,V7 YDS,Boulder,1,22.0,2.8,10.0,5.0,unknown,"All Locations > Colorado > Boulder > Flatirons > North > Upper Satellite Boulders > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106151880/halleys-comet
106814488,32oz. Arete,V3 YDS,Boulder,1,,2.6,5.0,3.0,Misha Zavalov,"All Locations > Colorado > Boulder > Flatirons > North > Upper Satellite Boulders > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106814488/32oz-arete
122971527,To Live is To Fly,V7 YDS,Boulder,1,25.0,4.0,1.0,2.0,Alex Murphy,"All Locations > Colorado > Boulder > Flatirons > North > Skunk Canyon > Ridge 2 aka Satan's Slab > 
                    Sort Routes
            ",https://www.mountainproject.com/route/122971527/to-live-is-to-fly
106439922,Kor-Dalke Route,5.12a YDS,Trad,5,350.0,1.8,4.0,0.0,"Layton Kor and Larry Dalke, 1966.  FFA: Greg Miller and David Light, 2009","All Locations > Colorado > Boulder > Flatirons > South > Maiden > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106439922/kor-dalke-route
105759138,Zacchaeus,5.10d YDS,Trad,1,50.0,2.0,3.0,2.0,Paul Heyliger & Greg Hand,"All Locations > Colorado > Boulder > Flatirons > North > Tangen Towers > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105759138/zacchaeus
105761679,PIP's Dyno,V? YDS,Boulder,1,,1.9,9.0,16.0,????,"All Locations > Colorado > Boulder > Flatirons > North > Satellite Boulders > BBC Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105761679/pips-dyno
123212464,Dirty 30,V4 YDS,Boulder,1,,3.0,1.0,0.0,unknown,"All Locations > Colorado > Boulder > Flatirons > North > Royals Bouldering Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/123212464/dirty-30
119814095,Mole Hole,V0 YDS,Boulder,1,12.0,1.0,1.0,3.0,unknown,"All Locations > Colorado > Boulder > Flatirons > North > Spy Gully Bouldering > 
                    Sort Routes
            ",https://www.mountainproject.com/route/119814095/mole-hole
126914756,TTIAD,5.7 YDS,Trad,54,10000.0,3.5,2.0,5.0,Bill Wright and Tom Karpeichik,"All Locations > Colorado > Boulder > Flatirons > Link-ups > 
                    Sort Routes
            ",https://www.mountainproject.com/route/126914756/ttiad
109161202,Righty,V0 YDS,Boulder,1,,0.7,3.0,3.0,N/A,"All Locations > Colorado > Boulder > Flatirons > North > Satellite Boulders > BBC Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109161202/righty
105753544,1911 Gully,5.5 YDS,Trad,1,,1.1,17.0,28.0,Unknown party ca 1911,"All Locations > Colorado > Boulder > Flatirons > North > Third Flatiron > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105753544/1911-gully
127366430,Later Creators,5.13b YDS,Sport,1,55.0,3.9,15.0,24.0,Dean Cool,"All Locations > Colorado > Boulder > Flatirons > North > Skunk Canyon > Ridge 1 aka Stairway… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/127366430/later-creators
105984843,Easy Skeazin,V0 YDS,Boulder,1,25.0,2.7,3.0,4.0,unknown,"All Locations > Colorado > Boulder > Flatirons > South > Upper Blues Bou… > Mamoonious > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105984843/easy-skeazin
105758931,NW Corner / Square Rock,5.8 YDS,Trad,1,20.0,1.4,13.0,29.0,unknown,"All Locations > Colorado > Boulder > Flatirons > Central > Square Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105758931/nw-corner-square-rock
114534087,Super Tuscan,5.13b YDS,Sport,1,110.0,3.8,83.0,194.0,Darek Krol,"All Locations > Colorado > Boulder > Flatirons > South > Seal Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/114534087/super-tuscan
107899326,Devil's Work,V9 YDS,Boulder,1,12.0,2.3,3.0,4.0,Jonathan Siegrist,"All Locations > Colorado > Boulder > Flatirons > North > Satellite Boulders > BBC Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107899326/devils-work
106946591,Brazilian,V8-9 YDS,Boulder,1,16.0,3.0,2.0,0.0,Jay Droeger,"All Locations > Colorado > Boulder > Flatirons > Central > Bear Canyon Bouldering > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106946591/brazilian
105758515,Spy Vs. Spy,5.8 YDS,Trad,1,50.0,1.0,3.0,5.0,"Tony Bubb, solo, 10/5/02","All Locations > Colorado > Boulder > Flatirons > North > Spy > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105758515/spy-vs-spy
105757258,Dr. Mindbender,V6 YDS,Boulder,1,40.0,1.0,1.0,0.0,Justin Jaeger,"All Locations > Colorado > Boulder > Flatirons > North > Satellite Boulders > Sputnik Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105757258/dr-mindbender
105755128,The Return of Dow,5.9- YDS,Trad,13,,1.0,2.0,1.0,Dow Jopp & L Paik?,"All Locations > Colorado > Boulder > Flatirons > South > Slab > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105755128/the-return-of-dow
121906277,Crimson Skies,V1 YDS,Boulder,1,25.0,2.5,2.0,1.0,unknown,"All Locations > Colorado > Boulder > Flatirons > North > Baby Giraffe > 
                    Sort Routes
            ",https://www.mountainproject.com/route/121906277/crimson-skies
105762039,McCrumm's Crack (1st Pinnacle),5.4 YDS,Trad,1,80.0,0.9,11.0,20.0,"John D. McCrumm, ci Oct.-Nov., 1931","All Locations > Colorado > Boulder > Flatirons > North > Gregory Canyon… > Amphitheater > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105762039/mccrumms-crack-1st-pinnacle
105750976,Southwest Face,5.2 YDS,Trad,1,,2.5,119.0,,unknown,"All Locations > Colorado > Boulder > Flatirons > North > First Flatiron > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105750976/southwest-face
105754162,Sight Flight,5.0 YDS,Trad,1,,1.7,7.0,10.0,unknown,"All Locations > Colorado > Boulder > Flatirons > North > Eyes of the Canyon > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105754162/sight-flight
105757714,Low Frequency,V0 YDS,Boulder,1,,1.6,18.0,97.0,???,"All Locations > Colorado > Boulder > Flatirons > North > Satellite Boulders > Wave Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105757714/low-frequency
107977935,Eaten Alive,5.2 YDS,Trad,1,150.0,1.0,2.0,2.0,? undocumented ? (1/2013 -T Bubb),"All Locations > Colorado > Boulder > Flatirons > North > Jaws > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107977935/eaten-alive
123568319,Shoulder Star (Link-up),5.13a YDS,Sport,1,135.0,3.8,6.0,11.0,"Chelsea Rude, Feb. ‘22","All Locations > Colorado > Boulder > Flatirons > South > Shanahan Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/123568319/shoulder-star-link-up
120691383,Reese's Pieces,5.3 YDS,Trad,1,20.0,2.0,1.0,3.0,unknown,"All Locations > Colorado > Boulder > Flatirons > South > Fern Canyon > Mars Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/120691383/reeses-pieces
105759201,Smooth Ride,V5 YDS,Boulder,1,,1.0,1.0,1.0,Christopher Ticknor,"All Locations > Colorado > Boulder > Flatirons > North > Satellite Boulders > BBC Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105759201/smooth-ride
122726947,East Face Sneak,5.7 YDS,Trad,2,250.0,0.0,1.0,1.0,"Brian Coventry , William Jensen , 2022","All Locations > Colorado > Boulder > Flatirons > Central > Box > 
                    Sort Routes
            ",https://www.mountainproject.com/route/122726947/east-face-sneak
105762030,Tracks are for Kids,5.10b YDS,Sport,1,60.0,3.1,106.0,,"unknown, pre 7/93","All Locations > Colorado > Boulder > Flatirons > Central > Dinosaur Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105762030/tracks-are-for-kids
105757477,Major Tom,V3- YDS,Boulder,1,,2.4,104.0,,???,"All Locations > Colorado > Boulder > Flatirons > North > Satellite Boulders > BBC Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105757477/major-tom
122299432,Explorer 1,V8 YDS,Boulder,1,15.0,3.1,7.0,6.0,Alex Murphy,"All Locations > Colorado > Boulder > Flatirons > North > Satellite Boulders > Dark Side Boulders/Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/122299432/explorer-1
105750460,Friday's Folly,5.7 YDS,Trad,1,80.0,3.3,119.0,,"Hornbein and Waldrop, 1950","All Locations > Colorado > Boulder > Flatirons > North > Third Flatiron > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105750460/fridays-folly
105757135,Zero G,V5 YDS,Boulder,1,10.0,2.6,146.0,,???,"All Locations > Colorado > Boulder > Flatirons > North > Satellite Boulders > BBC Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105757135/zero-g
105754207,Halls of Ivy,5.3 YDS,Trad,1,,1.3,15.0,24.0,unknown,"All Locations > Colorado > Boulder > Flatirons > North > Gregory Canyon… > Third Pinnacle > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105754207/halls-of-ivy
105755749,Pack Rat,5.6 YDS,Trad,1,,1.6,9.0,21.0,unknown,"All Locations > Colorado > Boulder > Flatirons > North > Sunset Flatironette > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105755749/pack-rat
123350009,Lichen Linguistics,5.5 YDS,Trad,4,500.0,1.0,1.0,1.0,"Aaron Lucas and Jake Burton, Oct. 29, 2022","All Locations > Colorado > Boulder > Flatirons > North > E Ironing Board > 
                    Sort Routes
            ",https://www.mountainproject.com/route/123350009/lichen-linguistics
106026979,Grand Theft Auto,5.9 YDS,Trad,1,80.0,2.5,2.0,4.0,"T Bubb, J Haas, J Wood, 9/07","All Locations > Colorado > Boulder > Flatirons > South > Fern Canyon > Nebel Horn Ridge > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106026979/grand-theft-auto
111294733,Son of a Sea Dog,5.6 YDS,Trad,1,100.0,1.0,2.0,2.0,"Sonia Buckley, Tony Bubb, Nov. 2015","All Locations > Colorado > Boulder > Flatirons > South > Pegasus > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111294733/son-of-a-sea-dog
121584413,Yee Dino,V1 YDS,Boulder,1,,2.0,2.0,2.0,unknown,"All Locations > Colorado > Boulder > Flatirons > Central > Land of the Lost > 
                    Sort Routes
            ",https://www.mountainproject.com/route/121584413/yee-dino
105753127,Lucky Charms aka Rip This Joint,5.10d YDS,Trad,2,,3.0,13.0,13.0,"Griffith/Guerin, 1981","All Locations > Colorado > Boulder > Flatirons > South > Fern Canyon > Fiddlehead > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105753127/lucky-charms-aka-rip-this-joint
106035587,Sunset Arete (Variation of Wind Song Dihedral),5.8 YDS,Trad,1,60.0,2.0,1.0,0.0,"Bruce Spozi, Steve Matous, 1980 ?Tony Bubb, Jason Haas, 9/22/07?","All Locations > Colorado > Boulder > Flatirons > South > Sunset Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106035587/sunset-arete-variation-of-wind-song-dihedral
121907897,Two Dead Birds,V7 YDS,Boulder,1,35.0,4.0,1.0,0.0,Will LaMare,"All Locations > Colorado > Boulder > Flatirons > Central > Land of the Lost > 
                    Sort Routes
            ",https://www.mountainproject.com/route/121907897/two-dead-birds
106408159,Flesh-Lite,V6 YDS,Boulder,1,20.0,3.2,30.0,62.0,Herm Feissner,"All Locations > Colorado > Boulder > Flatirons > North > Satellite Boulders > BBC Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106408159/flesh-lite
105755779,Non-Friction,5.8+ YDS,Sport,1,,2.0,11.0,18.0,unknown,"All Locations > Colorado > Boulder > Flatirons > North > Woods Quarry > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105755779/non-friction
105864340,North Wide Crack,5.8 YDS,Trad,1,120.0,1.8,5.0,6.0,"Pat Ament, 1960s, unknown/undocumented (Bubb/Haas Free solo 9/06)?","All Locations > Colorado > Boulder > Flatirons > South > Jamcrack Spire > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105864340/north-wide-crack
108935284,Vague Jug Line,5.7+ YDS,Trad,1,120.0,1.7,3.0,5.0,"J. Haas, B. Young, 2007.","All Locations > Colorado > Boulder > Flatirons > South > Shanahan Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108935284/vague-jug-line
