Route ID,Route Name,Grade,Type,Pitches,Length (ft),Stars,Votes,Ticks,FA Info,Area Hierarchy,URL
106497887,The Dali Sit Down Start,V9 YDS,Boulder,1,15.0,3.7,76.0,,Bennett Scott,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Area A > Dali Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106497887/the-dali-sit-down-start
122408667,Free Basin Stand,V8- YDS,Boulder,1,15.0,3.1,44.0,118.0,unknown,"All Locations > Colorado > Alpine Rock > RMNP - Rock > Wild Basin (bou… > Main Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/122408667/free-basin-stand
106500079,Potato Chip Sit Start,V8 YDS,Boulder,1,20.0,2.5,10.0,10.0,Tommy Caldwell?,"All Locations > Colorado > Alpine Rock > RMNP - Rock > RMNP Bouldering… > Chaos Canyon Bo… > Lower Chaos Canyon > Potato Chip Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106500079/potato-chip-sit-start
121189055,Die Grüne Hölle/N Face,5.9 YDS,Trad,4,900.0,2.5,2.0,1.0,"Miners/Hippies, 1900s; or Drew Mitchell and Joseph DeFever, Aug. 2021","All Locations > Colorado > Alpine Rock > San Juans > Babcock Peak > 
                    Sort Routes
            ",https://www.mountainproject.com/route/121189055/die-grune-hollen-face
113362892,Bierstadt Area | 2892,V1-2 YDS,Boulder,1,,1.0,1.0,1.0,Brandon Tilton,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Area A > Bierstadt Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113362892/bierstadt-area-2892
106498035,Seurat,V8 YDS,Boulder,1,,3.8,27.0,28.0,Ben Scott?,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Area A > Seurat Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106498035/seurat
105750769,Better Than Love,5.8 YDS,Trad,8,,3.0,92.0,198.0,"Gillett?Jeff Bevan, '70 or '71?","All Locations > Colorado > Alpine Rock > RMNP - Rock > Hallett Peak > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105750769/better-than-love
105850770,Jackin' the Johnson,5.11c YDS,Trad,8,900.0,3.2,45.0,99.0,Eli Helmuth/ Shane Wilder 7/21/06,"All Locations > Colorado > Alpine Rock > RMNP - Rock > Hallett Peak > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105850770/jackin-the-johnson
106497788,Thing Across From Bierstadt,V3 YDS,Boulder,1,10.0,2.2,30.0,40.0,unknown,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Area A > Bierstadt Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106497788/thing-across-from-bierstadt
106585457,Ben's Roof,V9 YDS,Boulder,1,9.0,2.0,2.0,2.0,"Charles Fryberger, 2004","All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Area A > Bierstadt Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106585457/bens-roof
107718601,South Face,5.7 YDS,Trad,4,700.0,1.6,5.0,7.0,Culp and Parker 1961,"All Locations > Colorado > Alpine Rock > RMNP - Rock > Otis Peak > Wham > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107718601/south-face
115160873,Keasbey Nights,5.11a YDS,Trad,1,70.0,2.8,5.0,2.0,"Dakota Walz & Ryan Gajewski, 8/18","All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Lincoln Lake Slabs > 
                    Sort Routes
            ",https://www.mountainproject.com/route/115160873/keasbey-nights
109475742,Pitch Perfect,5.13- YDS,Trad,1,120.0,4.0,3.0,2.0,"Joe Mills, Rob Donald, Shaun Reed, Phil Powers","All Locations > Colorado > Alpine Rock > RMNP - Rock > Fern Canyon Rocks > Rock Of Ages > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109475742/pitch-perfect
114784282,West Colfax,5.8- YDS,Sport,2,140.0,2.2,10.0,38.0,Ken Trout,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Lincoln Lake Slabs > 
                    Sort Routes
            ",https://www.mountainproject.com/route/114784282/west-colfax
113252783,Thai Hot,5.11- YDS,Trad,4,280.0,1.0,1.0,1.0,"Dakota Walz & Jesse Gross, 7/17","All Locations > Colorado > Alpine Rock > RMNP - Rock > Glacier Gorge > Arrowhead > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113252783/thai-hot
109474834,The Example,V1+ YDS,Boulder,1,15.0,3.3,3.0,4.0,Ryan Silven,"All Locations > Colorado > Alpine Rock > RMNP - Rock > RMNP Bouldering… > Chaos Canyon Bo… > Upper Chaos Canyon > Example > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109474834/the-example
106497911,Carl Spackler's Thumb (Name Unknown),V1 YDS,Boulder,1,,1.8,4.0,,unknown,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Area A > Dali Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106497911/carl-spacklers-thumb-name-unknown
125061856,The Finch Variation,V8 YDS,Boulder,1,15.0,3.8,12.0,24.0,unknown,"All Locations > Colorado > Alpine Rock > RMNP - Rock > Wild Basin (bou… > Finch Lake Trailhead… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/125061856/the-finch-variation
105760185,Y Couloir (Left Branch),5.0 YDS,Alpine,1,1500.0,3.7,7.0,10.0,unknown,"All Locations > Colorado > Alpine Rock > RMNP - Rock > Ypsilon Mountain > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105760185/y-couloir-left-branch
106517509,Phil-a-Guster,5.11a YDS,Trad,1,50.0,2.5,17.0,26.0,"Ken Trout, Summer '08, FFA - Sam B. & Dave M., 07/09","All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Black Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106517509/phil-a-guster
106831860,Altar Boy,5.9 YDS,Trad,8,1100.0,2.0,2.0,2.0,Billy Westbay & Douglas Snively,"All Locations > Colorado > Alpine Rock > RMNP - Rock > Cathedral Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106831860/altar-boy
117371887,Shiver Me Timbers aka (Scissor Me Timbers),5.7 YDS,Trad,1,,2.7,3.0,3.0,"Karissa Sampson and Don Ferris, 6/29/19","All Locations > Colorado > Alpine Rock > RMNP - Rock > Long's Peak > Ship's Prow > 
                    Sort Routes
            ",https://www.mountainproject.com/route/117371887/shiver-me-timbers-aka-scissor-me-timbers
126791272,Left Colfax?,5.7 YDS,Sport,1,100.0,2.0,1.0,1.0,unknown,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Lincoln Lake Slabs > 
                    Sort Routes
            ",https://www.mountainproject.com/route/126791272/left-colfax
105849373,Southeast Corner,5.10 YDS,Trad,7,1300.0,3.6,48.0,123.0,unknown,"All Locations > Colorado > Alpine Rock > RMNP - Rock > Saber > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105849373/southeast-corner
110885710,Prowess,5.9+ YDS,Trad,3,360.0,3.0,1.0,0.0,"T. Bubb, K. Arehndt, 7/26/15","All Locations > Colorado > Alpine Rock > RMNP - Rock > Glacier Gorge > Spearhead > 
                    Sort Routes
            ",https://www.mountainproject.com/route/110885710/prowess
113281662,Forgotten North Face,5.8 YDS,Trad,1,560.0,2.0,3.0,3.0,"Dakota Walz & Ryan Gajewski, 7/2016","All Locations > Colorado > Alpine Rock > RMNP - Rock > Long's Peak > Keyboard of the Winds > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113281662/forgotten-north-face
107246762,Crystal Grip Pump,V2 YDS,Boulder,1,15.0,2.5,2.0,1.0,Sean Denny,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Area A > Dali Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107246762/crystal-grip-pump
106851602,Potato Chip Layback,V3 YDS,Boulder,1,15.0,3.0,89.0,195.0,Lost to history?,"All Locations > Colorado > Alpine Rock > RMNP - Rock > RMNP Bouldering… > Chaos Canyon Bo… > Lower Chaos Canyon > Potato Chip Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106851602/potato-chip-layback
117560707,Tommy's Arête Right Exit,V6 YDS,Boulder,1,10.0,2.8,16.0,27.0,unknown,"All Locations > Colorado > Alpine Rock > RMNP - Rock > RMNP Bouldering… > Chaos Canyon Bo… > Lower Chaos Canyon > Automator Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/117560707/tommys-arete-right-exit
115172741,Goat Yoga,5.9 YDS,Sport,1,105.0,2.8,20.0,64.0,"Ken & Marsha Trout, 2016","All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Lincoln Lake Slabs > 
                    Sort Routes
            ",https://www.mountainproject.com/route/115172741/goat-yoga
106481285,Veritas Assis,V11 YDS,Boulder,1,18.0,4.0,9.0,4.0,Johnny Goicoechea,"All Locations > Colorado > Alpine Rock > RMNP - Rock > RMNP Bouldering… > RMNP Bouldering… > Veritas > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106481285/veritas-assis
201670129,"Go West, Young Man",V5-6 YDS,Boulder,1,20.0,3.0,1.0,0.0,Nik Vukovich,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Echo Boulders > Main Bloc > 
                    Sort Routes
            ",https://www.mountainproject.com/route/201670129/go-west-young-man
105754798,Y Couloir (Right Branch),5.4 YDS,Trad,1,,3.7,7.0,12.0,unknown,"All Locations > Colorado > Alpine Rock > RMNP - Rock > Ypsilon Mountain > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105754798/y-couloir-right-branch
112055428,Green Slab,V1 YDS,Boulder,1,20.0,3.0,3.0,3.0,unknown,"All Locations > Colorado > Alpine Rock > RMNP - Rock > RMNP Bouldering… > Chaos Canyon Bo… > Lower Chaos Canyon > Green Slab Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112055428/green-slab
201685949,Feel The Rain On Your Skin,5.9 YDS,Trad,6,800.0,4.0,1.0,0.0,H. B.,"All Locations > Colorado > Alpine Rock > Gore Mtn Range > S Rock Creek Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/201685949/feel-the-rain-on-your-skin
106112116,Black and White Movies,5.9 YDS,Trad,5,550.0,3.0,1.0,0.0,"J C Wilks, Denise Wilks, Brent Wise - July 6 & 7, 1999","All Locations > Colorado > Alpine Rock > Sangre de Crist… > Tijeras Peak > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106112116/black-and-white-movies
105839405,Solo Flight,4th YDS,Trad,1,5280.0,2.6,46.0,135.0,unknown,"All Locations > Colorado > Alpine Rock > Indian Peaks > Lone Eagle Peak > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105839405/solo-flight
108229100,Ozark Backwoods,5.7+ YDS,Trad,4,600.0,1.0,1.0,1.0,unknown,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > W Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108229100/ozark-backwoods
126382340,Crimps,V4+ YDS,Boulder,1,11.0,2.0,7.0,29.0,Jim Belcer,"All Locations > Colorado > Alpine Rock > RMNP - Rock > Wild Basin (bou… > Boxcar Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/126382340/crimps
105980403,"Standard Route, Sunlight Spire",5.10 YDS,Trad,2,150.0,3.8,24.0,57.0,"G. Bell Sr., D. Michael, J. Marshall, 1961,  FFA: Jeff Achey, 1988","All Locations > Colorado > Alpine Rock > San Juans > Needles > Sunlight Spire > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105980403/standard-route-sunlight-spire
121010991,Get Your Trabzon,5.8 YDS,Sport,1,80.0,2.0,2.0,2.0,Matthias Holladay,"All Locations > Colorado > Alpine Rock > San Juans > Grand Turk > Gothic Windows > 
                    Sort Routes
            ",https://www.mountainproject.com/route/121010991/get-your-trabzon
126382566,Warm-up Arete,V2 YDS,Boulder,1,,3.0,2.0,4.0,unknown,"All Locations > Colorado > Alpine Rock > RMNP - Rock > Wild Basin (bou… > Left Side of th… > Arrowhead Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/126382566/warm-up-arete
105757006,Dicker's Peck,5.5 YDS,Trad,1,70.0,2.3,15.0,34.0,unknown,"All Locations > Colorado > Alpine Rock > Indian Peaks > Navajo Peak > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105757006/dickers-peck
110756611,A Prayer to Earl and Valerie: The John Joline Memorial Route,5.9+ YDS,Trad,1,1400.0,2.7,3.0,2.0,"Ben Chapman, Jeff Woodward, 7/4/15","All Locations > Colorado > Alpine Rock > San Juans > Grenadiers > Guardian > 
                    Sort Routes
            ",https://www.mountainproject.com/route/110756611/a-prayer-to-earl-and-valerie-the-john-joline-memorial-route
123249528,"Squeeze Me, Pinch Me",V5-6 YDS,Boulder,1,10.0,2.0,1.0,1.0,John Chipouras,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Area A > French Kiss Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/123249528/squeeze-me-pinch-me
121566818,Don't Get Too Greedy,V13 YDS,Boulder,1,15.0,3.3,3.0,2.0,unknown,"All Locations > Colorado > Alpine Rock > RMNP - Rock > RMNP Bouldering… > Chaos Canyon Bo… > Upper Chaos Canyon > Green 45 Area > Green 45 Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/121566818/dont-get-too-greedy
124659490,Belcer V4  (N.N),V4 YDS,Boulder,1,10.0,1.0,1.0,2.0,"Jim Belcer, 2001","All Locations > Colorado > Alpine Rock > RMNP - Rock > RMNP Bouldering… > Belcer Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/124659490/belcer-v4-nn
107762563,Broken Arrow Dyno,V6-7 YDS,Boulder,1,12.0,2.7,3.0,3.0,Bennett Scott,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Area A > Seurat Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107762563/broken-arrow-dyno
127240610,Edge of the Earth,5.11c YDS,Trad,1,90.0,3.0,1.0,2.0,"Mitch Musci, Kelly Cordes, October 2024","All Locations > Colorado > Alpine Rock > RMNP - Rock > Fern Canyon Rocks > Edge of the Earth > 
                    Sort Routes
            ",https://www.mountainproject.com/route/127240610/edge-of-the-earth
106500026,Centaur Boulder | 0026,V8 YDS,Boulder,1,10.0,2.9,13.0,13.0,unknown,"All Locations > Colorado > Alpine Rock > RMNP - Rock > RMNP Bouldering… > Chaos Canyon Bo… > Lower Chaos Canyon > Centaur Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106500026/centaur-boulder-0026
107493890,The Secret Garden,5.9+ YDS,Trad,3,400.0,2.7,3.0,1.0,"Pale Dale & Victoria, 2011","All Locations > Colorado > Alpine Rock > RMNP - Rock > Glacier Gorge > Half Mountain > Astro Tower & Group H… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107493890/the-secret-garden
107081102,Escape Route,5.8+ YDS,Trad,3,400.0,0.5,4.0,3.0,I doubt  it,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Black Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107081102/escape-route
105754567,Southwest Corner,5.10b YDS,Trad,8,,3.7,183.0,325.0,"Chris Revely, Bob Wade, 1974","All Locations > Colorado > Alpine Rock > RMNP - Rock > Saber > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105754567/southwest-corner
120981380,Hookah Aroma,5.11b YDS,Sport,1,90.0,2.0,1.0,0.0,Matthias Holladay,"All Locations > Colorado > Alpine Rock > San Juans > Grand Turk > Atatürk's Vision > 
                    Sort Routes
            ",https://www.mountainproject.com/route/120981380/hookah-aroma
106812315,Pinch Me Squeeze Me,V6 YDS,Boulder,1,12.0,2.5,2.0,4.0,"Mike Gallagher, Jordan Hill, John Gallagher","All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Area A > French Kiss Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106812315/pinch-me-squeeze-me
106497813,Black Streak,V1 YDS,Boulder,1,30.0,2.7,3.0,1.0,Ben Scott,"All Locations > Colorado > Alpine Rock > Mt Blue Sky (fo… > Mt Blue Sky (fo… > Area A > Bierstadt Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106497813/black-streak
105762621,Red Wall,5.10 YDS,Trad,6,600.0,2.8,47.0,62.0,"Kor & Bossier, 1963","All Locations > Colorado > Alpine Rock > RMNP - Rock > Long's Peak > Chasm View Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105762621/red-wall
107211104,Hearts and Arrows,5.12b YDS,Trad,9,1000.0,3.7,34.0,39.0,"Bruce Miller, Chris Weidner, August 26, 2010","All Locations > Colorado > Alpine Rock > RMNP - Rock > Long's Peak > Diamond > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107211104/hearts-and-arrows
