Route ID,Route Name,Grade,Type,Pitches,Length (ft),Stars,Votes,Ticks,FA Info,Area Hierarchy,URL
124930040,Convert Affairs,5.8 YDS,Trad,1,100.0,2.0,2.0,1.0,"Oslen, Densmore","All Locations > Colorado > Boulder > Boulder Canyon > Jungle Book > 
                    Sort Routes
            ",https://www.mountainproject.com/route/124930040/convert-affairs
109521275,Dihedral,5.9+ YDS,Trad,1,100.0,2.5,2.0,2.0,Ament?,"All Locations > Colorado > Boulder > Boulder Canyon > Sentinel Slab > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109521275/dihedral
121409316,The Hermit,5.12b YDS,Trad,1,100.0,3.0,4.0,5.0,James Egan and Michael Ladue,"All Locations > Colorado > Boulder > Boulder Canyon > Avalon > Second Tier > Tarot Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/121409316/the-hermit
106021988,Crumbs,5.8+ YDS,Trad,1,60.0,1.2,15.0,,"Deb Thompson, Allen Light, Jaclyn Paik, LP","All Locations > Colorado > Boulder > Boulder Canyon > Solaris > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106021988/crumbs
106564976,Reunion,5.8 YDS,Sport,1,75.0,2.1,223.0,1140.0,"Ed Ash in the '80s, bolted by Ron Olsen, Lora Woods, Bill Henson, 2009","All Locations > Colorado > Boulder > Boulder Canyon > Across from The Bihed… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106564976/reunion
108236884,Respect,5.10a YDS,Trad,1,80.0,2.6,100.0,308.0,"Ed Ash? bolted by Bruno Haché, Eric Schmeer, Ron Olsen, Tom Woods, 2009","All Locations > Colorado > Boulder > Boulder Canyon > Across from The Bihed… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108236884/respect
107951451,Yin Pin (aka Stonefish),5.11a YDS,Sport,1,80.0,2.6,5.0,5.0,"Sharon Kloepfer and Mark Rolofson, 7/13/08","All Locations > Colorado > Boulder > Boulder Canyon > Sport Park > Stone Cafe > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107951451/yin-pin-aka-stonefish
111180008,Poison Ivy,5.5 YDS,Sport,1,65.0,1.0,2.0,2.0,"Rick Leitner, 1998","All Locations > Colorado > Boulder > Boulder Canyon > Poison Ivy Dome > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111180008/poison-ivy
105764682,Mjolnir,5.10c YDS,Sport,1,,2.9,8.0,8.0,"Richard Rossiter and Joan Johns, 10/05","All Locations > Colorado > Boulder > Boulder Canyon > Myth Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105764682/mjolnir
105760770,We Bean Jammin' aka Eat The Rich,5.11b YDS,Sport,1,70.0,1.7,3.0,5.0,"Rick Leitner, 1996","All Locations > Colorado > Boulder > Boulder Canyon > Bell Buttress M… > Bean Liquor Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105760770/we-bean-jammin-aka-eat-the-rich
123030322,Ah Ya Punter,5.11a YDS,Trad,1,100.0,2.0,1.0,1.0,"Don DeBlieux, Paul Lembeck ,1993  (Haas, J., Weidner, C. 2019, p. 246)","All Locations > Colorado > Boulder > Boulder Canyon > Avalon > Second Tier > Tarot Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/123030322/ah-ya-punter
108062031,Acid Crack,5.10b YDS,Trad,1,80.0,2.2,6.0,21.0,George Bracksieck and Patti Smith,"All Locations > Colorado > Boulder > Boulder Canyon > Bihedral Area > Bihedral (Upper Tier) > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108062031/acid-crack
126797147,Authentic Paper Cut,V3-4 YDS,Boulder,1,10.0,3.0,1.0,1.0,N/A,"All Locations > Colorado > Boulder > Boulder Canyon > Eagle Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/126797147/authentic-paper-cut
105873216,Brand New Bosch,5.9 YDS,Sport,1,85.0,1.8,110.0,229.0,"Ron Olsen, Greg Hand, Bruno Haché, Yvonne D'Andrea, 10/06","All Locations > Colorado > Boulder > Boulder Canyon > Boulder Slips > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105873216/brand-new-bosch
105748852,Nothing To Fear,5.10c YDS,Trad,1,,1.9,7.0,5.0,"Pat Ament, Shawn Wilson, 1981.","All Locations > Colorado > Boulder > Boulder Canyon > Little Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105748852/nothing-to-fear
105750658,Gates of Eden,5.10- YDS,Trad,3,,2.9,47.0,104.0,Pat Ament  & Dan Smith,"All Locations > Colorado > Boulder > Boulder Canyon > Bell Buttress M… > Bell Buttress - Main… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105750658/gates-of-eden
122815855,Rips Day Out,5.5 YDS,Trad,1,40.0,0.0,0.0,0.0,Greg and Alyssa Miller,"All Locations > Colorado > Boulder > Boulder Canyon > Lost Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/122815855/rips-day-out
105752995,Carrying Futons,5.11c YDS,Sport,1,,1.7,10.0,18.0,Vino Kodas and Bob D'Antonio,"All Locations > Colorado > Boulder > Boulder Canyon > Bell Buttress M… > Patio > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105752995/carrying-futons
105753151,Howl Of A Hungry Cat,5.10d YDS,Sport,1,,2.5,20.0,40.0,"Rolofson, Leitner, 1998","All Locations > Colorado > Boulder > Boulder Canyon > Solar Dome (aka Light… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105753151/howl-of-a-hungry-cat
105757096,West Cracks,5.9 YDS,Trad,1,60.0,2.6,36.0,80.0,unknown,"All Locations > Colorado > Boulder > Boulder Canyon > Cob Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105757096/west-cracks
106700923,Quick Work,5.7 YDS,Sport,1,30.0,1.1,31.0,100.0,"Ron Olsen and Bob D'Antonio, February 25, 2009?","All Locations > Colorado > Boulder > Boulder Canyon > Bihedral Area > Lower Tier > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106700923/quick-work
109596519,Dihedral,5.7 YDS,Trad,1,50.0,1.6,14.0,40.0,some old climber,"All Locations > Colorado > Boulder > Boulder Canyon > Animal World > Lower Animal World > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109596519/dihedral
105757414,Bihedral Arete,5.10a YDS,Trad,2,180.0,3.1,273.0,651.0,Vaino Kodas and Mary Zuvela,"All Locations > Colorado > Boulder > Boulder Canyon > Bihedral Area > Bihedral (Upper Tier) > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105757414/bihedral-arete
113551265,Geezer Squeezer,5.9- YDS,Trad,1,101.0,1.9,22.0,63.0,"Greg Barnes, Karin Wuhrmann, 9/4/17","All Locations > Colorado > Boulder > Boulder Canyon > Mtn Rose > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113551265/geezer-squeezer
105832470,Dracula,5.12b YDS,Sport,1,80.0,3.1,144.0,354.0,"Bob Horan & Pat Horan, 1996","All Locations > Colorado > Boulder > Boulder Canyon > Black Widow Slab > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105832470/dracula
113348035,The Wizard of Moss,5.10- YDS,Sport,1,120.0,1.5,2.0,4.0,"Tbol & Z. Holtzman, 2017","All Locations > Colorado > Boulder > Boulder Canyon > Sleeping Beauty > Lost Highway Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113348035/the-wizard-of-moss
117697808,Lola’s Route,5.10 YDS,Trad,1,100.0,2.3,6.0,6.0,"Bruno Haché, Gina Hoag, August 2019","All Locations > Colorado > Boulder > Boulder Canyon > Frisky Cliff > 
                    Sort Routes
            ",https://www.mountainproject.com/route/117697808/lolas-route
105748211,Lease Agreement,5.10a YDS,Trad,1,50.0,2.0,206.0,,"Pat and Azenda Thompson, 1998","All Locations > Colorado > Boulder > Boulder Canyon > Bihedral Area > Riviera > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105748211/lease-agreement
121347606,The Appetizer,5.10d YDS,Sport,1,30.0,2.0,1.0,0.0,"Mark Rolofson and Vaino Kodas, May 25, 2003","All Locations > Colorado > Boulder > Boulder Canyon > Sport Park > Sky Cafe > 
                    Sort Routes
            ",https://www.mountainproject.com/route/121347606/the-appetizer
105749566,Burning Up The Hillside,5.11a YDS,Sport,1,60.0,2.1,8.0,19.0,"Mark Rolofson, Chip Ruckgraber, and Rho Green, 1998","All Locations > Colorado > Boulder > Boulder Canyon > Solar Dome (aka Light… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105749566/burning-up-the-hillside
105748035,Sheriff's Tariff,5.11a/b YDS,Sport,1,,2.8,167.0,466.0,"Richard Wright, 1997","All Locations > Colorado > Boulder > Boulder Canyon > Sherwood Forest > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105748035/sheriffs-tariff
105860668,The Tree of Life,5.10b YDS,Trad,1,165.0,2.0,6.0,5.0,"Richard Rossiter and Pebby Johns, September 2006","All Locations > Colorado > Boulder > Boulder Canyon > Sleeping Beauty > Main Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105860668/the-tree-of-life
105842048,The Probe,5.11b/c YDS,Sport,1,50.0,1.3,7.0,6.0,Bob D'Antonio & Greg Hand,"All Locations > Colorado > Boulder > Boulder Canyon > Overlook > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105842048/the-probe
110212399,Pesky Varmints,5.11- YDS,Sport,1,40.0,1.0,2.0,2.0,"Vaino Kodas and Bob D'Antonio, 2001","All Locations > Colorado > Boulder > Boulder Canyon > Hillbilly Rocks > Hillbilly Rock 3 > 
                    Sort Routes
            ",https://www.mountainproject.com/route/110212399/pesky-varmints
122410270,Mind Yer Business,5.11d YDS,Sport,1,50.0,2.0,7.0,17.0,"Stevie Damboise, Steve Hobbs Nov 2021","All Locations > Colorado > Boulder > Boulder Canyon > Mtn Rose > 
                    Sort Routes
            ",https://www.mountainproject.com/route/122410270/mind-yer-business
105763947,Der Letzte Zug,5.12c/d YDS,Sport,1,70.0,3.5,45.0,86.0,"Jessie Guthrie, 1990","All Locations > Colorado > Boulder > Boulder Canyon > Coney Island > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105763947/der-letzte-zug
106669057,Slachar Cracker,5.12c YDS,Trad,1,30.0,2.3,3.0,0.0,"Chris Weidner, Matt Samet,  Feb 3, 2010","All Locations > Colorado > Boulder > Boulder Canyon > Couch Fire Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106669057/slachar-cracker
105997014,Close To the Edge,5.12b/c YDS,Sport,1,,2.2,9.0,9.0,"R. Briggs / D. Hare, 1995","All Locations > Colorado > Boulder > Boulder Canyon > Castle Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105997014/close-to-the-edge
105758332,Bearcat Goes to Hollywood,5.12a YDS,Sport,2,100.0,3.6,40.0,71.0,"Eriksson & Rolofson, 1982","All Locations > Colorado > Boulder > Boulder Canyon > Blob Rock Area > Blob Rock > Dike Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105758332/bearcat-goes-to-hollywood
105761694,Take Five,5.12a YDS,Sport,1,50.0,1.9,7.0,10.0,"Joe Huggins, Tim Hudgel, 1992","All Locations > Colorado > Boulder > Boulder Canyon > Blob Rock Area > Little Blob > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105761694/take-five
105761274,The Devil,5.11b/c YDS,Sport,1,70.0,3.0,360.0,,"Richard Rossiter and Jessica True, 2001","All Locations > Colorado > Boulder > Boulder Canyon > Avalon > Second Tier > Tarot Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105761274/the-devil
107681563,War Drums,5.9 YDS,Trad,1,100.0,2.0,34.0,75.0,"Mike Darrah and Chuck McGrosky, 1989","All Locations > Colorado > Boulder > Boulder Canyon > Mtn Rose > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107681563/war-drums
111030257,Mr. Stiffy,5.14a YDS,Sport,1,40.0,3.5,2.0,4.0,Tommy Caldwell,"All Locations > Colorado > Boulder > Boulder Canyon > Nip & Tuck > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111030257/mr-stiffy
105757711,Angle of Repose,5.12a YDS,Sport,2,180.0,3.3,19.0,17.0,Bob D'Antonio and Vaino Kodas,"All Locations > Colorado > Boulder > Boulder Canyon > Lower Dream Canyon > Wall of Winter Warmth > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105757711/angle-of-repose
105981726,Clean Sweep,5.9 YDS,Trad,1,95.0,1.8,20.0,27.0,"Ron Olsen and Mike Amato, 6/21/07","All Locations > Colorado > Boulder > Boulder Canyon > Tonnere Tower > Sport Land > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105981726/clean-sweep
105761148,Mission To Mars,5.10a YDS,Trad,1,40.0,1.6,41.0,79.0,"Richard Rossiter and Bonnie Von Grebe, 2002","All Locations > Colorado > Boulder > Boulder Canyon > Solaris > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105761148/mission-to-mars
105764253,Mephistophiles,5.10c YDS,Trad,1,60.0,1.6,13.0,21.0,"Richard Rossiter and Bonnie Von Grebe, 2002","All Locations > Colorado > Boulder > Boulder Canyon > Solaris > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105764253/mephistophiles
105752227,Dutch Oven,5.9 YDS,Sport,1,,1.8,223.0,,"Chris Alber, 2000","All Locations > Colorado > Boulder > Boulder Canyon > Sport Park > Surprising Crag > S Face > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105752227/dutch-oven
110212341,Heavy Cipherin',5.11a YDS,Sport,1,,1.7,3.0,3.0,"Bob D'Antonio and Vaino Kodas, 2001","All Locations > Colorado > Boulder > Boulder Canyon > Hillbilly Rocks > Hillbilly Rock 2 > 
                    Sort Routes
            ",https://www.mountainproject.com/route/110212341/heavy-cipherin
124419057,Star Span,5.11c YDS,Trad,1,40.0,3.0,2.0,2.0,"Pat Ament, Roger Briggs, 1976","All Locations > Colorado > Boulder > Boulder Canyon > High Energy Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/124419057/star-span
114299768,Arete Sit,V3-4 YDS,Boulder,1,10.0,1.5,2.0,1.0,unknown,"All Locations > Colorado > Boulder > Boulder Canyon > Sherwood Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/114299768/arete-sit
108315973,The Queen is Dead,5.11- YDS,Trad,1,30.0,2.0,8.0,11.0,Eli Helmuth,"All Locations > Colorado > Boulder > Boulder Canyon > Castle Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108315973/the-queen-is-dead
105758916,Au Natural,5.7+ YDS,Trad,1,60.0,1.9,98.0,285.0,"Dan Hare, Susan Simpson, 1995","All Locations > Colorado > Boulder > Boulder Canyon > Bihedral Area > Riviera > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105758916/au-natural
107976631,Vasoconstrictor,5.13c YDS,Sport,1,90.0,3.5,2.0,1.0,Bart Paull,"All Locations > Colorado > Boulder > Boulder Canyon > Blob Rock Area > Blob Rock > Right Gully > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107976631/vasoconstrictor
105758653,Aging Time,5.11b/c YDS,Trad,2,160.0,2.8,5.0,4.0,Mark Rolofson and Sandy  Mah,"All Locations > Colorado > Boulder > Boulder Canyon > Blob Rock Area > Blob Rock > Right Gully > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105758653/aging-time
105761205,Hypertension,5.12a YDS,Sport,1,70.0,2.5,22.0,31.0,"Ruckgraber, Sangdahl, 1998","All Locations > Colorado > Boulder > Boulder Canyon > Blob Rock Area > Blob Rock > Right Gully > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105761205/hypertension
119716794,6H4D (6 Horses 4 Daisy),5.13a YDS,Sport,1,65.0,2.0,2.0,1.0,"L. Bear, Pink; ""Tonnere Seth""; Mr. Fit, Hawt, & Sponsored","All Locations > Colorado > Boulder > Boulder Canyon > Tonnere Tower > Sport Land > 
                    Sort Routes
            ",https://www.mountainproject.com/route/119716794/6h4d-6-horses-4-daisy
105749569,Montana Floodgates,5.11- YDS,Sport,1,70.0,2.0,9.0,10.0,"Mark Rolofson, Brian Hansen, and Rick Leitner, 1998","All Locations > Colorado > Boulder > Boulder Canyon > Solar Dome (aka Light… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105749569/montana-floodgates
105760545,I Reckon,5.12a/b YDS,Sport,1,50.0,2.1,15.0,20.0,"Vaino Kodas and Bob D'Antonio, 2001","All Locations > Colorado > Boulder > Boulder Canyon > Hillbilly Rocks > Hillbilly Rock  1 > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105760545/i-reckon
105763134,Sleeping Beauty Girdle,5.10a YDS,Trad,3,420.0,2.0,1.0,0.0,Ivan Rezucha 9/3/04 self-belay,"All Locations > Colorado > Boulder > Boulder Canyon > Sleeping Beauty > S Pillar > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105763134/sleeping-beauty-girdle
105758650,Conan,5.11c/d YDS,Trad,1,70.0,3.6,16.0,10.0,"Skip Guerin, 1981","All Locations > Colorado > Boulder > Boulder Canyon > Blob Rock Area > Blob Rock > Upper E Face > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105758650/conan
123858553,Trouble and Strife,5.12c YDS,Sport,1,60.0,2.7,3.0,3.0,Chris Weidner; September 2018,"All Locations > Colorado > Boulder > Boulder Canyon > Frisky Cliff > 
                    Sort Routes
            ",https://www.mountainproject.com/route/123858553/trouble-and-strife
106304871,Checkpoint Bravo (AKA Himmelbruch),5.10c/d YDS,Sport,1,60.0,2.1,9.0,19.0,Roy Barnes & Dan Levison,"All Locations > Colorado > Boulder > Boulder Canyon > Lower Dream Canyon > Berlin Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106304871/checkpoint-bravo-aka-himmelbruch
106672646,Left Graham Arete (stand),V4-5 YDS,Boulder,1,,2.3,10.0,14.0,unknown,"All Locations > Colorado > Boulder > Boulder Canyon > Boulder Canyon Boulde… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106672646/left-graham-arete-stand
105750655,Double Jeopardy,5.9 YDS,Trad,3,,1.8,18.0,40.0,"Jim Erickson, free solo","All Locations > Colorado > Boulder > Boulder Canyon > Bell Buttress M… > Bell Buttress - Main… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105750655/double-jeopardy
105844444,The Resistance,5.11c YDS,Trad,1,80.0,2.4,8.0,6.0,"Richard Rossiter and Pebby Johns, July 2006","All Locations > Colorado > Boulder > Boulder Canyon > Avalon > Third Tier > Southwest Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105844444/the-resistance
117832244,Ghost,5.12b YDS,Sport,1,40.0,2.8,4.0,6.0,"B. Horan, 2017","All Locations > Colorado > Boulder > Boulder Canyon > Ghost Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/117832244/ghost
111640656,Without a Body,5.8 YDS,Trad,1,50.0,1.0,2.0,2.0,"J. Haas, T. Bubb, 2/2016","All Locations > Colorado > Boulder > Boulder Canyon > Cenotaph Spire > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111640656/without-a-body
107685410,Mind Shaft Crack Left,5.9 YDS,Trad,1,30.0,1.5,8.0,9.0,unknown,"All Locations > Colorado > Boulder > Boulder Canyon > Mind Shaft Cliff > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107685410/mind-shaft-crack-left
105991868,Good Vibrations,5.10- YDS,Trad,1,75.0,2.0,3.0,6.0,"Kent Lugbill, Greg Hand, Rich Perch 7/9/2007","All Locations > Colorado > Boulder > Boulder Canyon > Lost Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105991868/good-vibrations
105748084,Right Crack,5.7 YDS,Trad,1,,1.6,48.0,156.0,"Richard Rossiter, solo, 1980.","All Locations > Colorado > Boulder > Boulder Canyon > Cob Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105748084/right-crack
106484911,Deacon Blues,V6-7 YDS,Boulder,1,12.0,3.0,1.0,1.0,BH,"All Locations > Colorado > Boulder > Boulder Canyon > Law of Physics… > Bachar's Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106484911/deacon-blues
105748304,Simmer,5.9 YDS,Sport,1,,1.6,49.0,124.0,"Dan Hare and Susan Simpson, 1996.","All Locations > Colorado > Boulder > Boulder Canyon > Blob Rock Area > Blob Rock > Main Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105748304/simmer
106576939,Pumpkin Eater,V5-6 YDS,Boulder,1,20.0,3.0,4.0,5.0,BH?,"All Locations > Colorado > Boulder > Boulder Canyon > Witches' Tower > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106576939/pumpkin-eater
105759333,Cozy Overhang,5.10a YDS,Trad,3,140.0,2.1,14.0,20.0,Burley Old Boulder Local,"All Locations > Colorado > Boulder > Boulder Canyon > Dome > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105759333/cozy-overhang
105868196,King Of The Highway,5.11b YDS,Sport,1,40.0,1.4,5.0,11.0,"R. Leitner & R. Green, 12/98","All Locations > Colorado > Boulder > Boulder Canyon > Sport Park > Forbidden Fruit Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105868196/king-of-the-highway
111656795,Lest You Be Judged,5.9 YDS,Trad,1,50.0,1.0,1.0,1.0,"Bubb, Haas, 2/2016","All Locations > Colorado > Boulder > Boulder Canyon > Cenotaph Spire > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111656795/lest-you-be-judged
105748897,Le Nouveau Riche,5.10b/c YDS,Trad,1,85.0,2.1,148.0,320.0,"Richard Rossiter and Steve Ilg, 1987","All Locations > Colorado > Boulder > Boulder Canyon > Bihedral Area > Riviera > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105748897/le-nouveau-riche
105760440,I Looked at That!,5.11c/d YDS,Sport,1,60.0,0.0,0.0,3.0,"Vaino Kodas, Bob D'Antonio, 2001","All Locations > Colorado > Boulder > Boulder Canyon > Across From Mind Shaf… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105760440/i-looked-at-that
105809333,Nursing Home | 9333,5.11- YDS,Trad,1,50.0,0.7,3.0,1.0,"Bob D'Antonio, Dan Brockway and Greg Hand","All Locations > Colorado > Boulder > Boulder Canyon > Nursing Home > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105809333/nursing-home-9333
122635980,The Vertical Gully,5.9- YDS,Trad,2,250.0,1.0,2.0,1.0,"TB and GB, 6/25/22","All Locations > Colorado > Boulder > Boulder Canyon > Bummers Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/122635980/the-vertical-gully
107257217,Unknown,5.10a YDS,Trad,1,60.0,2.0,3.0,4.0,???,"All Locations > Colorado > Boulder > Boulder Canyon > Bell Buttress M… > Bell Buttress - Main… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107257217/unknown
105762639,It's My Swamp,5.8 YDS,Trad,3,370.0,1.3,18.0,22.0,"? D Thompson, LP","All Locations > Colorado > Boulder > Boulder Canyon > Witches' Tower > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105762639/its-my-swamp
105761079,Cosmic Explorer,5.11c YDS,Sport,1,50.0,2.3,12.0,21.0,"Don DeBlieux and Paul Lembeck, 1992.","All Locations > Colorado > Boulder > Boulder Canyon > Solaris > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105761079/cosmic-explorer
105755878,Sominex,5.11b YDS,Trad,2,,1.6,7.0,7.0,Bob D'Antonio and Vino Kodas,"All Locations > Colorado > Boulder > Boulder Canyon > Lower Dream Canyon > Plotinus Wall > Right Side > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105755878/sominex
105973231,Left Side,5.5 YDS,Trad,1,50.0,1.6,170.0,,unknown to me,"All Locations > Colorado > Boulder > Boulder Canyon > Happy Hour Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105973231/left-side
121524102,Am I Right?,5.11- YDS,Sport,1,30.0,2.5,2.0,2.0,"Francy Lang, James Kessler, Shelby, Greg Miller, 10/21","All Locations > Colorado > Boulder > Boulder Canyon > Lost Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/121524102/am-i-right
105761373,Way of the Wizard,5.8 YDS,Sport,1,70.0,1.4,16.0,25.0,"Richard Rossiter and Christine Damiano, 2001","All Locations > Colorado > Boulder > Boulder Canyon > Wizard Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105761373/way-of-the-wizard
119640078,Krishna Orange,5.9 YDS,Trad,1,80.0,2.0,2.0,2.0,"J. Schiavone, D. Hare, 5/81","All Locations > Colorado > Boulder > Boulder Canyon > Lower Dream Canyon > Krishna & Serenity Spire > 
                    Sort Routes
            ",https://www.mountainproject.com/route/119640078/krishna-orange
106484900,Stone Master,V11 YDS,Boulder,1,10.0,3.0,1.0,0.0,BH,"All Locations > Colorado > Boulder > Boulder Canyon > Law of Physics… > Bachar's Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106484900/stone-master
106861030,Recliner,5.10- YDS,Sport,1,35.0,1.0,7.0,13.0,"Greg Hand & Kent Lugbill, 2009","All Locations > Colorado > Boulder > Boulder Canyon > Couch Fire Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106861030/recliner
105748038,Tuckered and Fried,5.10c YDS,Sport,1,,2.5,158.0,407.0,"Richard Wright, 97","All Locations > Colorado > Boulder > Boulder Canyon > Sherwood Forest > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105748038/tuckered-and-fried
108020853,Hole to China,V6 YDS,Boulder,1,8.0,2.0,1.0,0.0,Taylor Roy,"All Locations > Colorado > Boulder > Boulder Canyon > Elephant Buttre… > Elephant Boulders > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108020853/hole-to-china
109037637,Gray Panther,5.10b YDS,Trad,1,40.0,1.0,1.0,2.0,"Dan Hare and Alan Bradley, 1980","All Locations > Colorado > Boulder > Boulder Canyon > Lion's Den > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109037637/gray-panther
105758542,Pri-Moe,5.10c YDS,Trad,1,70.0,2.4,35.0,60.0,"Bob D'Antonio, Vaino Kodas, and Moe Hershoff","All Locations > Colorado > Boulder > Boulder Canyon > Coney Island > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105758542/pri-moe
105755920,Theen Crack,5.9 YDS,Trad,1,,1.4,8.0,12.0,Jim Hone,"All Locations > Colorado > Boulder > Boulder Canyon > Mine Hole Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105755920/theen-crack
106330528,Rude Boy,5.12a/b YDS,Trad,1,50.0,3.0,2.0,0.0,"Mark Rolofson with Dan McQuade, November, 1986; first lead, Bob Horan?","All Locations > Colorado > Boulder > Boulder Canyon > Canyon Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106330528/rude-boy
105753820,Dark Tower,5.5 YDS,Trad,1,,0.8,47.0,83.0,"Richard Rossiter, Free Solo","All Locations > Colorado > Boulder > Boulder Canyon > Watermark > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105753820/dark-tower
113561834,Frontier,5.11 YDS,Trad,1,105.0,2.0,1.0,0.0,"Mark Tarrant, Anne-Marie Berbaum, 1986","All Locations > Colorado > Boulder > Boulder Canyon > Bell Buttress M… > Bell Buttress - Main… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113561834/frontier
105760740,I Have  a Dream,5.11a YDS,Sport,1,40.0,2.0,23.0,36.0,Bob D'Antonio and Vaino Kodas,"All Locations > Colorado > Boulder > Boulder Canyon > Lower Dream Canyon > Plotinus Wall > Middle > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105760740/i-have-a-dream
106056588,Gnat Burrito Slab,5.7+ YDS,Trad,1,55.0,1.0,1.0,1.0,"Deb Thompson, LP","All Locations > Colorado > Boulder > Boulder Canyon > Armin's Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106056588/gnat-burrito-slab
